Hourly measurement data supplied by UK-air on 12/12/2020
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Farnham The Woolmead",,,,"Godalming Ockford Road 2",
Date,Time,"Nitrogen dioxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Nitrogen dioxide",Status
2019-12-12,05:00:00,23.63617,V ugm-3,11.7,V ugm-3 (Ref.eq),17.59693,V ugm-3
2019-12-12,06:00:00,33.71619,V ugm-3,7.5,V ugm-3 (Ref.eq),23.40323,V ugm-3
2019-12-12,07:00:00,41.65591,V ugm-3,5,V ugm-3 (Ref.eq),39.03633,V ugm-3
2019-12-12,08:00:00,58.75055,V ugm-3,7.5,V ugm-3 (Ref.eq),52.91255,V ugm-3
2019-12-12,09:00:00,69.45285,V ugm-3,14.2,V ugm-3 (Ref.eq),54.24265,V ugm-3
2019-12-12,10:00:00,49.5184,V ugm-3,10.8,V ugm-3 (Ref.eq),29.76395,V ugm-3
2019-12-12,11:00:00,33.77388,V ugm-3,10.8,V ugm-3 (Ref.eq),33.73922,V ugm-3
2019-12-12,12:00:00,31.5244,V ugm-3,10.8,V ugm-3 (Ref.eq),17.74766,V ugm-3
2019-12-12,13:00:00,27.33338,V ugm-3,12.5,V ugm-3 (Ref.eq),23.25735,V ugm-3
2019-12-12,14:00:00,47.7432,V ugm-3,17.5,V ugm-3 (Ref.eq),13.36594,V ugm-3
2019-12-12,15:00:00,43.25702,V ugm-3,15.8,V ugm-3 (Ref.eq),21.47525,V ugm-3
2019-12-12,16:00:00,34.11699,V ugm-3,13.3,V ugm-3 (Ref.eq),24.87438,V ugm-3
2019-12-12,17:00:00,72.22426,V ugm-3,13.3,V ugm-3 (Ref.eq),34.33337,V ugm-3
2019-12-12,18:00:00,56.41799,V ugm-3,13.3,V ugm-3 (Ref.eq),31.08761,V ugm-3
2019-12-12,19:00:00,42.11087,V ugm-3,9.2,V ugm-3 (Ref.eq),22.27675,V ugm-3
2019-12-12,20:00:00,40.20897,V ugm-3,14.2,V ugm-3 (Ref.eq),26.92562,V ugm-3
2019-12-12,21:00:00,32.58774,V ugm-3,17.5,V ugm-3 (Ref.eq),15.2985,V ugm-3
2019-12-12,22:00:00,26.25322,V ugm-3,13.3,V ugm-3 (Ref.eq),15.40255,V ugm-3
2019-12-12,23:00:00,22.62944,V ugm-3,15.8,V ugm-3 (Ref.eq),16.9,V ugm-3
2019-12-12,24:00:00,No data,V ugm-3,5,V ugm-3 (Ref.eq),12.39744,V ugm-3
2019-12-13,01:00:00,No data,V ugm-3,5,V ugm-3 (Ref.eq),5.83777,V ugm-3
2019-12-13,02:00:00,No data,V ugm-3,5.8,V ugm-3 (Ref.eq),1.91265,V ugm-3
2019-12-13,03:00:00,No data,V ugm-3,4.2,V ugm-3 (Ref.eq),2.0269,V ugm-3
2019-12-13,04:00:00,No data,V ugm-3,5.8,V ugm-3 (Ref.eq),1.53026,V ugm-3
2019-12-13,05:00:00,No data,V ugm-3,8.3,V ugm-3 (Ref.eq),1.74419,V ugm-3
2019-12-13,06:00:00,No data,V ugm-3,12.5,V ugm-3 (Ref.eq),2.28701,V ugm-3
2019-12-13,07:00:00,No data,V ugm-3,6.7,V ugm-3 (Ref.eq),3.03063,V ugm-3
2019-12-13,08:00:00,No data,V ugm-3,10,V ugm-3 (Ref.eq),19.04191,V ugm-3
2019-12-13,09:00:00,No data,V ugm-3,19.2,V ugm-3 (Ref.eq),25.93922,V ugm-3
2019-12-13,10:00:00,No data,V ugm-3,20.8,V ugm-3 (Ref.eq),28.01469,V ugm-3
2019-12-13,11:00:00,No data,V ugm-3,20,V ugm-3 (Ref.eq),24.51367,V ugm-3
2019-12-13,12:00:00,No data,V ugm-3,14.2,V ugm-3 (Ref.eq),18.08024,V ugm-3
2019-12-13,13:00:00,No data,V ugm-3,19.2,V ugm-3 (Ref.eq),19.146,V ugm-3
2019-12-13,14:00:00,No data,V ugm-3,19.2,V ugm-3 (Ref.eq),14.32786,V ugm-3
2019-12-13,15:00:00,No data,V ugm-3,24.2,V ugm-3 (Ref.eq),15.60118,V ugm-3
2019-12-13,16:00:00,No data,V ugm-3,20,V ugm-3 (Ref.eq),18.11961,V ugm-3
2019-12-13,17:00:00,No data,V ugm-3,33.3,V ugm-3 (Ref.eq),53.26369,V ugm-3
2019-12-13,18:00:00,No data,V ugm-3,27.5,V ugm-3 (Ref.eq),24.73248,V ugm-3
2019-12-13,19:00:00,No data,V ugm-3,23.3,V ugm-3 (Ref.eq),23.08645,V ugm-3
2019-12-13,20:00:00,No data,V ugm-3,25,V ugm-3 (Ref.eq),24.19616,V ugm-3
2019-12-13,21:00:00,No data,V ugm-3,18.3,V ugm-3 (Ref.eq),17.15184,V ugm-3
2019-12-13,22:00:00,No data,V ugm-3,20,V ugm-3 (Ref.eq),36.61208,V ugm-3
2019-12-13,23:00:00,No data,V ugm-3,13.3,V ugm-3 (Ref.eq),26.18245,V ugm-3
2019-12-13,24:00:00,No data,V ugm-3,10,V ugm-3 (Ref.eq),26.03126,V ugm-3
2019-12-14,01:00:00,No data,V ugm-3,10,V ugm-3 (Ref.eq),13.16229,V ugm-3
2019-12-14,02:00:00,No data,V ugm-3,5,V ugm-3 (Ref.eq),5.24495,V ugm-3
2019-12-14,03:00:00,No data,V ugm-3,3.3,V ugm-3 (Ref.eq),2.90008,V ugm-3
2019-12-14,04:00:00,No data,V ugm-3,2.5,V ugm-3 (Ref.eq),1.80058,V ugm-3
2019-12-14,05:00:00,No data,V ugm-3,0.8,V ugm-3 (Ref.eq),0.704,V ugm-3
2019-12-14,06:00:00,No data,V ugm-3,5,V ugm-3 (Ref.eq),1.1384,V ugm-3
2019-12-14,07:00:00,No data,V ugm-3,8.3,V ugm-3 (Ref.eq),4.10072,V ugm-3
2019-12-14,08:00:00,No data,V ugm-3,12.5,V ugm-3 (Ref.eq),9.57077,V ugm-3
2019-12-14,09:00:00,No data,V ugm-3,11.7,V ugm-3 (Ref.eq),19.94594,V ugm-3
2019-12-14,10:00:00,No data,V ugm-3,12.5,V ugm-3 (Ref.eq),25.76824,V ugm-3
2019-12-14,11:00:00,No data,V ugm-3,14.2,V ugm-3 (Ref.eq),11.07431,V ugm-3
2019-12-14,12:00:00,No data,V ugm-3,21.7,V ugm-3 (Ref.eq),25.58401,V ugm-3
2019-12-14,13:00:00,No data,V ugm-3,24.2,V ugm-3 (Ref.eq),32.3252,V ugm-3
2019-12-14,14:00:00,No data,V ugm-3,23.3,V ugm-3 (Ref.eq),33.1082,V ugm-3
2019-12-14,15:00:00,No data,V ugm-3,31.7,V ugm-3 (Ref.eq),22.65112,V ugm-3
2019-12-14,16:00:00,No data,V ugm-3,35,V ugm-3 (Ref.eq),31.53999,V ugm-3
2019-12-14,17:00:00,No data,V ugm-3,40,V ugm-3 (Ref.eq),63.97093,V ugm-3
2019-12-14,18:00:00,No data,V ugm-3,40.8,V ugm-3 (Ref.eq),93.06082,V ugm-3
2019-12-14,19:00:00,No data,V ugm-3,32.5,V ugm-3 (Ref.eq),75.85074,V ugm-3
2019-12-14,20:00:00,No data,V ugm-3,29.2,V ugm-3 (Ref.eq),46.59883,V ugm-3
2019-12-14,21:00:00,No data,V ugm-3,21.7,V ugm-3 (Ref.eq),5.44502,V ugm-3
2019-12-14,22:00:00,No data,V ugm-3,29.2,V ugm-3 (Ref.eq),4.5322,V ugm-3
2019-12-14,23:00:00,No data,V ugm-3,14.2,V ugm-3 (Ref.eq),7.79524,V ugm-3
2019-12-14,24:00:00,No data,V ugm-3,8.3,V ugm-3 (Ref.eq),6.16432,V ugm-3
2019-12-15,01:00:00,No data,V ugm-3,6.7,V ugm-3 (Ref.eq),2.47792,V ugm-3
2019-12-15,02:00:00,No data,V ugm-3,10.8,V ugm-3 (Ref.eq),2.93023,V ugm-3
2019-12-15,03:00:00,No data,V ugm-3,6.7,V ugm-3 (Ref.eq),1.25192,V ugm-3
2019-12-15,04:00:00,No data,V ugm-3,2.5,V ugm-3 (Ref.eq),0.64687,V ugm-3
2019-12-15,05:00:00,No data,V ugm-3,7.5,V ugm-3 (Ref.eq),0.98015,V ugm-3
2019-12-15,06:00:00,No data,V ugm-3,16.7,V ugm-3 (Ref.eq),1.58593,V ugm-3
2019-12-15,07:00:00,No data,V ugm-3,10.8,V ugm-3 (Ref.eq),2.34705,V ugm-3
2019-12-15,08:00:00,No data,V ugm-3,13.3,V ugm-3 (Ref.eq),4.57621,V ugm-3
2019-12-15,09:00:00,No data,V ugm-3,10,V ugm-3 (Ref.eq),5.37987,V ugm-3
2019-12-15,10:00:00,No data,V ugm-3,10.8,V ugm-3 (Ref.eq),10.91216,V ugm-3
2019-12-15,11:00:00,No data,V ugm-3,19.2,V ugm-3 (Ref.eq),13.73593,V ugm-3
2019-12-15,12:00:00,No data,V ugm-3,16.7,V ugm-3 (Ref.eq),19.86329,V ugm-3
2019-12-15,13:00:00,No data,V ugm-3,13.3,V ugm-3 (Ref.eq),16.78698,V ugm-3
2019-12-15,14:00:00,No data,V ugm-3,17.5,V ugm-3 (Ref.eq),18.65391,V ugm-3
2019-12-15,15:00:00,No data,V ugm-3,14.2,V ugm-3 (Ref.eq),16.43059,V ugm-3
2019-12-15,16:00:00,No data,V ugm-3,16.7,V ugm-3 (Ref.eq),16.19188,V ugm-3
2019-12-15,17:00:00,No data,V ugm-3,20.8,V ugm-3 (Ref.eq),26.33877,V ugm-3
2019-12-15,18:00:00,No data,V ugm-3,15.8,V ugm-3 (Ref.eq),16.67124,V ugm-3
2019-12-15,19:00:00,No data,V ugm-3,19.2,V ugm-3 (Ref.eq),10.4211,V ugm-3
2019-12-15,20:00:00,No data,V ugm-3,17.5,V ugm-3 (Ref.eq),6.52921,V ugm-3
2019-12-15,21:00:00,No data,V ugm-3,12.5,V ugm-3 (Ref.eq),6.37314,V ugm-3
2019-12-15,22:00:00,No data,V ugm-3,31.7,V ugm-3 (Ref.eq),5.9013,V ugm-3
2019-12-15,23:00:00,No data,V ugm-3,21.7,V ugm-3 (Ref.eq),4.20403,V ugm-3
2019-12-15,24:00:00,No data,V ugm-3,7.5,V ugm-3 (Ref.eq),2.66721,V ugm-3
2019-12-16,01:00:00,No data,V ugm-3,7.5,V ugm-3 (Ref.eq),1.45337,V ugm-3
2019-12-16,02:00:00,No data,V ugm-3,6.7,V ugm-3 (Ref.eq),3.64508,V ugm-3
2019-12-16,03:00:00,No data,V ugm-3,11.7,V ugm-3 (Ref.eq),6.02649,V ugm-3
2019-12-16,04:00:00,No data,V ugm-3,15,V ugm-3 (Ref.eq),5.36358,V ugm-3
2019-12-16,05:00:00,No data,V ugm-3,16.7,V ugm-3 (Ref.eq),8.82497,V ugm-3
2019-12-16,06:00:00,No data,V ugm-3,9.2,V ugm-3 (Ref.eq),12.1366,V ugm-3
2019-12-16,07:00:00,No data,V ugm-3,No data,V ugm-3 (Ref.eq),25.89124,V ugm-3
2019-12-16,08:00:00,No data,,No data,V ugm-3 (Ref.eq),70.96067,V ugm-3
2019-12-16,09:00:00,No data,V ugm-3,No data,V ugm-3 (Ref.eq),91.96126,V ugm-3
2019-12-16,10:00:00,No data,,30,V ugm-3 (Ref.eq),73.12125,V ugm-3
2019-12-16,11:00:00,No data,,42.5,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-16,12:00:00,No data,,31.7,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-16,13:00:00,No data,,26.7,V ugm-3 (Ref.eq),No data
2019-12-16,14:00:00,No data,,15.8,V ugm-3 (Ref.eq),No data
2019-12-16,15:00:00,No data,,16.7,V ugm-3 (Ref.eq),No data
2019-12-16,16:00:00,No data,,17.5,V ugm-3 (Ref.eq),No data
2019-12-16,17:00:00,No data,,20,V ugm-3 (Ref.eq),No data
2019-12-16,18:00:00,No data,,29.2,V ugm-3 (Ref.eq),No data
2019-12-16,19:00:00,No data,,29.2,V ugm-3 (Ref.eq),No data
2019-12-16,20:00:00,No data,,27.5,V ugm-3 (Ref.eq),No data
2019-12-16,21:00:00,No data,,25,V ugm-3 (Ref.eq),No data
2019-12-16,22:00:00,No data,,14.2,V ugm-3 (Ref.eq),No data
2019-12-16,23:00:00,No data,,8.3,V ugm-3 (Ref.eq),No data
2019-12-16,24:00:00,No data,,14.2,V ugm-3 (Ref.eq),No data
2019-12-17,01:00:00,No data,,13.3,V ugm-3 (Ref.eq),No data
2019-12-17,02:00:00,No data,V ugm-3,10.8,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,03:00:00,No data,V ugm-3,10,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,04:00:00,No data,V ugm-3,5.8,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,05:00:00,No data,V ugm-3,12.5,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,06:00:00,No data,V ugm-3,12.5,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,07:00:00,No data,V ugm-3,14.2,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,08:00:00,No data,V ugm-3,15.8,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,09:00:00,No data,V ugm-3,16.7,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,10:00:00,No data,V ugm-3,12.5,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,11:00:00,44.91553,V ugm-3,19.2,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,12:00:00,41.8347,V ugm-3,16.7,V ugm-3 (Ref.eq),No data,V ugm-3
2019-12-17,13:00:00,48.3391,V ugm-3,17.5,V ugm-3 (Ref.eq),87.28322,V ugm-3
2019-12-17,14:00:00,74.30488,V ugm-3,20,V ugm-3 (Ref.eq),77.83797,V ugm-3
2019-12-17,15:00:00,80.96692,V ugm-3,19.2,V ugm-3 (Ref.eq),74.25887,V ugm-3
2019-12-17,16:00:00,81.5505,V ugm-3,19.2,V ugm-3 (Ref.eq),90.88924,V ugm-3
2019-12-17,17:00:00,69.44155,V ugm-3,16.7,V ugm-3 (Ref.eq),90.98483,V ugm-3
2019-12-17,18:00:00,77.53834,V ugm-3,25,V ugm-3 (Ref.eq),76.52564,V ugm-3
2019-12-17,19:00:00,74.73428,V ugm-3,29.2,V ugm-3 (Ref.eq),62.83246,V ugm-3
2019-12-17,20:00:00,65.04106,V ugm-3,20,V ugm-3 (Ref.eq),57.96028,V ugm-3
2019-12-17,21:00:00,42.13967,V ugm-3,20,V ugm-3 (Ref.eq),48.80443,V ugm-3
2019-12-17,22:00:00,33.66273,V ugm-3,21.7,V ugm-3 (Ref.eq),44.11863,V ugm-3
2019-12-17,23:00:00,36.57422,V ugm-3,21.7,V ugm-3 (Ref.eq),38.82884,V ugm-3
2019-12-17,24:00:00,37.89042,V ugm-3,20,V ugm-3 (Ref.eq),37.40116,V ugm-3
2019-12-18,01:00:00,43.37792,V ugm-3,15.8,V ugm-3 (Ref.eq),33.99827,V ugm-3
2019-12-18,02:00:00,36.91559,V ugm-3,11.7,V ugm-3 (Ref.eq),29.78441,V ugm-3
2019-12-18,03:00:00,33.79151,V ugm-3,14.2,V ugm-3 (Ref.eq),26.68469,V ugm-3
2019-12-18,04:00:00,34.07206,V ugm-3,11.7,V ugm-3 (Ref.eq),26.39966,V ugm-3
2019-12-18,05:00:00,30.90257,V ugm-3,10,V ugm-3 (Ref.eq),24.99084,V ugm-3
2019-12-18,06:00:00,29.4941,V ugm-3,6.7,V ugm-3 (Ref.eq),26.12316,V ugm-3
2019-12-18,07:00:00,42.16467,V ugm-3,7.5,V ugm-3 (Ref.eq),36.11014,V ugm-3
2019-12-18,08:00:00,74.93658,V ugm-3,17.5,V ugm-3 (Ref.eq),68.33004,V ugm-3
2019-12-18,09:00:00,87.91529,V ugm-3,25.8,V ugm-3 (Ref.eq),127.64575,V ugm-3
2019-12-18,10:00:00,70.91614,V ugm-3,22.5,V ugm-3 (Ref.eq),99.93534,V ugm-3
2019-12-18,11:00:00,69.14943,V ugm-3,23.3,V ugm-3 (Ref.eq),40.05236,V ugm-3
2019-12-18,12:00:00,45.63929,V ugm-3,21.7,V ugm-3 (Ref.eq),41.0467,V ugm-3
2019-12-18,13:00:00,27.31455,V ugm-3,20,V ugm-3 (Ref.eq),36.1497,V ugm-3
2019-12-18,14:00:00,43.41954,V ugm-3,19.2,V ugm-3 (Ref.eq),28.26401,V ugm-3
2019-12-18,15:00:00,40.72085,V ugm-3,16.7,V ugm-3 (Ref.eq),28.7569,V ugm-3
2019-12-18,16:00:00,41.74237,V ugm-3,18.3,V ugm-3 (Ref.eq),17.52097,V ugm-3
2019-12-18,17:00:00,36.59005,V ugm-3,15.8,V ugm-3 (Ref.eq),22.55088,V ugm-3
2019-12-18,18:00:00,39.7188,V ugm-3,19.2,V ugm-3 (Ref.eq),17.82469,V ugm-3
2019-12-18,19:00:00,32.05305,V ugm-3,15.8,V ugm-3 (Ref.eq),17.78696,V ugm-3
2019-12-18,20:00:00,18.14625,V ugm-3,18.3,V ugm-3 (Ref.eq),14.31943,V ugm-3
2019-12-18,21:00:00,12.26515,V ugm-3,23.3,V ugm-3 (Ref.eq),11.39656,V ugm-3
2019-12-18,22:00:00,10.24806,V ugm-3,23.3,V ugm-3 (Ref.eq),7.97977,V ugm-3
2019-12-18,23:00:00,9.81318,V ugm-3,26.7,V ugm-3 (Ref.eq),6.80477,V ugm-3
2019-12-18,24:00:00,6.44192,V ugm-3,19.2,V ugm-3 (Ref.eq),4.86141,V ugm-3
2019-12-19,01:00:00,5.13352,V ugm-3,17.5,V ugm-3 (Ref.eq),4.50413,V ugm-3
2019-12-19,02:00:00,3.41554,V ugm-3,10,V ugm-3 (Ref.eq),3.73594,V ugm-3
2019-12-19,03:00:00,3.53658,V ugm-3,7.5,V ugm-3 (Ref.eq),4.09739,V ugm-3
2019-12-19,04:00:00,3.25499,V ugm-3,15.8,V ugm-3 (Ref.eq),4.19743,V ugm-3
2019-12-19,05:00:00,4.23731,V ugm-3,28.3,V ugm-3 (Ref.eq),4.19984,V ugm-3
2019-12-19,06:00:00,5.86579,V ugm-3,28.3,V ugm-3 (Ref.eq),4.09595,V ugm-3
2019-12-19,07:00:00,12.35777,V ugm-3,27.5,V ugm-3 (Ref.eq),6.5912,V ugm-3
2019-12-19,08:00:00,22.78014,V ugm-3,26.7,V ugm-3 (Ref.eq),14.30752,V ugm-3
2019-12-19,09:00:00,35.55047,V ugm-3,30.8,V ugm-3 (Ref.eq),40.11078,V ugm-3
2019-12-19,10:00:00,26.04467,V ugm-3,34.2,V ugm-3 (Ref.eq),24.60309,V ugm-3
2019-12-19,11:00:00,28.39568,V ugm-3,30.8,V ugm-3 (Ref.eq),21.91899,V ugm-3
2019-12-19,12:00:00,29.54702,V ugm-3,26.7,V ugm-3 (Ref.eq),17.77939,V ugm-3
2019-12-19,13:00:00,24.53033,V ugm-3,28.3,V ugm-3 (Ref.eq),26.92766,V ugm-3
2019-12-19,14:00:00,32.33434,V ugm-3,20.8,V ugm-3 (Ref.eq),21.544,V ugm-3
2019-12-19,15:00:00,22.17962,V ugm-3,30.8,V ugm-3 (Ref.eq),15.77069,V ugm-3
2019-12-19,16:00:00,23.29014,V ugm-3,28.3,V ugm-3 (Ref.eq),18.09413,V ugm-3
2019-12-19,17:00:00,38.80309,V ugm-3,20,V ugm-3 (Ref.eq),27.45714,V ugm-3
2019-12-19,18:00:00,54.62816,V ugm-3,24.2,V ugm-3 (Ref.eq),31.42341,V ugm-3
2019-12-19,19:00:00,28.45426,V ugm-3,25.8,V ugm-3 (Ref.eq),19.37213,V ugm-3
2019-12-19,20:00:00,20.33605,V ugm-3,36.7,V ugm-3 (Ref.eq),16.13118,V ugm-3
2019-12-19,21:00:00,12.93946,V ugm-3,32.5,V ugm-3 (Ref.eq),11.69933,V ugm-3
2019-12-19,22:00:00,9.29586,V ugm-3,23.3,V ugm-3 (Ref.eq),7.10825,V ugm-3
2019-12-19,23:00:00,21.78552,V ugm-3,9.2,V ugm-3 (Ref.eq),9.91952,V ugm-3
2019-12-19,24:00:00,26.75965,V ugm-3,15,V ugm-3 (Ref.eq),12.67594,V ugm-3
2019-12-20,01:00:00,20.35807,V ugm-3,12.5,V ugm-3 (Ref.eq),10.57558,V ugm-3
2019-12-20,02:00:00,4.94641,V ugm-3,14.2,V ugm-3 (Ref.eq),3.9923,V ugm-3
2019-12-20,03:00:00,9.38005,V ugm-3,7.5,V ugm-3 (Ref.eq),4.76185,V ugm-3
2019-12-20,04:00:00,9.92894,V ugm-3,7.5,V ugm-3 (Ref.eq),4.86406,V ugm-3
2019-12-20,05:00:00,14.91417,V ugm-3,5.8,V ugm-3 (Ref.eq),9.57396,V ugm-3
2019-12-20,06:00:00,19.15529,V ugm-3,4.2,V ugm-3 (Ref.eq),15.44755,V ugm-3
2019-12-20,07:00:00,35.37627,V ugm-3,7.5,V ugm-3 (Ref.eq),37.90431,V ugm-3
2019-12-20,08:00:00,53.05843,V ugm-3,6.7,V ugm-3 (Ref.eq),73.39726,V ugm-3
2019-12-20,09:00:00,74.26747,V ugm-3,22.5,V ugm-3 (Ref.eq),108.37877,V ugm-3
2019-12-20,10:00:00,82.8382,V ugm-3,7.5,V ugm-3 (Ref.eq),60.80105,V ugm-3
2019-12-20,11:00:00,71.15989,V ugm-3,12.5,V ugm-3 (Ref.eq),85.32599,V ugm-3
2019-12-20,12:00:00,65.08821,V ugm-3,11.7,V ugm-3 (Ref.eq),38.28246,V ugm-3
2019-12-20,13:00:00,51.32298,V ugm-3,13.3,V ugm-3 (Ref.eq),32.51156,V ugm-3
2019-12-20,14:00:00,51.58635,V ugm-3,9.2,V ugm-3 (Ref.eq),49.44112,V ugm-3
2019-12-20,15:00:00,86.37087,V ugm-3,15.8,V ugm-3 (Ref.eq),55.27556,V ugm-3
2019-12-20,16:00:00,73.34427,V ugm-3,12.5,V ugm-3 (Ref.eq),57.01035,V ugm-3
2019-12-20,17:00:00,57.46831,V ugm-3,11.7,V ugm-3 (Ref.eq),61.7156,V ugm-3
2019-12-20,18:00:00,67.55927,V ugm-3,7.5,V ugm-3 (Ref.eq),44.45613,V ugm-3
2019-12-20,19:00:00,74.7827,V ugm-3,13.3,V ugm-3 (Ref.eq),44.02971,V ugm-3
2019-12-20,20:00:00,71.64688,V ugm-3,14.2,V ugm-3 (Ref.eq),56.30554,V ugm-3
2019-12-20,21:00:00,54.45886,V ugm-3,17.5,V ugm-3 (Ref.eq),64.89341,V ugm-3
2019-12-20,22:00:00,51.72276,V ugm-3,19.2,V ugm-3 (Ref.eq),43.09237,V ugm-3
2019-12-20,23:00:00,44.54741,V ugm-3,20,V ugm-3 (Ref.eq),42.66427,V ugm-3
2019-12-20,24:00:00,26.69489,V ugm-3,11.7,V ugm-3 (Ref.eq),16.75719,V ugm-3
2019-12-21,01:00:00,18.69506,V ugm-3,8.3,V ugm-3 (Ref.eq),10.0202,V ugm-3
2019-12-21,02:00:00,14.53725,V ugm-3,11.7,V ugm-3 (Ref.eq),9.55854,V ugm-3
2019-12-21,03:00:00,5.98617,V ugm-3,6.7,V ugm-3 (Ref.eq),2.71099,V ugm-3
2019-12-21,04:00:00,2.58715,V ugm-3,15,V ugm-3 (Ref.eq),2.86514,V ugm-3
2019-12-21,05:00:00,3.27956,V ugm-3,17.5,V ugm-3 (Ref.eq),3.3276,V ugm-3
2019-12-21,06:00:00,8.14955,V ugm-3,8.3,V ugm-3 (Ref.eq),1.84067,V ugm-3
2019-12-21,07:00:00,11.33186,V ugm-3,7.5,V ugm-3 (Ref.eq),7.00556,V ugm-3
2019-12-21,08:00:00,26.95531,V ugm-3,5.8,V ugm-3 (Ref.eq),28.77566,V ugm-3
2019-12-21,09:00:00,55.31347,V ugm-3,20,V ugm-3 (Ref.eq),52.97079,V ugm-3
2019-12-21,10:00:00,50.25844,V ugm-3,20,V ugm-3 (Ref.eq),31.62975,V ugm-3
2019-12-21,11:00:00,59.25373,V ugm-3,16.7,V ugm-3 (Ref.eq),30.57888,V ugm-3
2019-12-21,12:00:00,44.2155,V ugm-3,30,V ugm-3 (Ref.eq),36.65498,V ugm-3
2019-12-21,13:00:00,28.83692,V ugm-3,21.7,V ugm-3 (Ref.eq),34.19333,V ugm-3
2019-12-21,14:00:00,23.35408,V ugm-3,23.3,V ugm-3 (Ref.eq),26.05277,V ugm-3
2019-12-21,15:00:00,22.30596,V ugm-3,25,V ugm-3 (Ref.eq),21.88439,V ugm-3
2019-12-21,16:00:00,28.12075,V ugm-3,27.5,V ugm-3 (Ref.eq),33.10556,V ugm-3
2019-12-21,17:00:00,31.13589,V ugm-3,30.8,V ugm-3 (Ref.eq),15.81902,V ugm-3
2019-12-21,18:00:00,34.07865,V ugm-3,14.2,V ugm-3 (Ref.eq),20.1735,V ugm-3
2019-12-21,19:00:00,24.14386,V ugm-3,7.5,V ugm-3 (Ref.eq),12.05861,V ugm-3
2019-12-21,20:00:00,19.89892,V ugm-3,6.7,V ugm-3 (Ref.eq),10.15081,V ugm-3
2019-12-21,21:00:00,26.08823,V ugm-3,14.2,V ugm-3 (Ref.eq),16.13504,V ugm-3
2019-12-21,22:00:00,28.99819,V ugm-3,14.2,V ugm-3 (Ref.eq),11.9646,V ugm-3
2019-12-21,23:00:00,32.43833,V ugm-3,20.8,V ugm-3 (Ref.eq),15.39344,V ugm-3
2019-12-21,24:00:00,38.81404,V ugm-3,33.3,V ugm-3 (Ref.eq),13.80286,V ugm-3
2019-12-22,01:00:00,37.48155,V ugm-3,29.2,V ugm-3 (Ref.eq),13.22634,V ugm-3
2019-12-22,02:00:00,34.76742,V ugm-3,25,V ugm-3 (Ref.eq),25.60451,V ugm-3
2019-12-22,03:00:00,28.37373,V ugm-3,16.7,V ugm-3 (Ref.eq),21.00296,V ugm-3
2019-12-22,04:00:00,16.62365,V ugm-3,25.8,V ugm-3 (Ref.eq),19.78829,V ugm-3
2019-12-22,05:00:00,2.93957,V ugm-3,5,V ugm-3 (Ref.eq),3.83935,V ugm-3
2019-12-22,06:00:00,3.68709,V ugm-3,3.3,V ugm-3 (Ref.eq),3.32663,V ugm-3
2019-12-22,07:00:00,3.26424,V ugm-3,0.8,V ugm-3 (Ref.eq),5.72715,V ugm-3
2019-12-22,08:00:00,5.88429,V ugm-3,0.8,V ugm-3 (Ref.eq),4.13874,V ugm-3
2019-12-22,09:00:00,7.28535,V ugm-3,5,V ugm-3 (Ref.eq),7.66135,V ugm-3
2019-12-22,10:00:00,16.90177,V ugm-3,6.7,V ugm-3 (Ref.eq),13.95426,V ugm-3
2019-12-22,11:00:00,31.08934,V ugm-3,7.5,V ugm-3 (Ref.eq),33.22346,V ugm-3
2019-12-22,12:00:00,39.85647,V ugm-3,7.5,V ugm-3 (Ref.eq),35.95868,V ugm-3
2019-12-22,13:00:00,51.18034,V ugm-3,15,V ugm-3 (Ref.eq),27.80679,V ugm-3
2019-12-22,14:00:00,51.87611,V ugm-3,16.7,V ugm-3 (Ref.eq),18.75577,V ugm-3
2019-12-22,15:00:00,47.03324,V ugm-3,9.2,V ugm-3 (Ref.eq),21.21607,V ugm-3
2019-12-22,16:00:00,60.37657,V ugm-3,13.3,V ugm-3 (Ref.eq),53.02762,V ugm-3
2019-12-22,17:00:00,72.29258,V ugm-3,13.3,V ugm-3 (Ref.eq),59.78432,V ugm-3
2019-12-22,18:00:00,60.20056,V ugm-3,24.2,V ugm-3 (Ref.eq),56.44661,V ugm-3
2019-12-22,19:00:00,59.18667,V ugm-3,25,V ugm-3 (Ref.eq),49.50201,V ugm-3
2019-12-22,20:00:00,46.56865,V ugm-3,18.3,V ugm-3 (Ref.eq),41.11394,V ugm-3
